GroupID,Ngal,RAJ2000,DEJ2000,Distc,R200,M200
148,37,127.178445359,30.410350572,233.169757,1.2352999448776245,211.9600067138672
149,25,127.152661418,30.396407981,208.619228,0.733959972858429,44.209999084472656
150,6,126.806366136,30.15985058,221.998776,0.9828299880027771,106.47000122070312
151,25,127.316028824,30.681950705,214.368155,1.1608999967575073,175.19000244140625
152,2,126.498651872,30.088301726,219.354043,0.7327799797058105,44.10300064086914
153,2,127.078026076,30.989851588,215.383646,0.09770800173282623,0.10446000099182129
154,2,127.757177738,30.787718095,220.409273,0.585129976272583,22.459999084472656
155,3,221.310775076,38.660081435,683.217619,0.41098999977111816,8.707300186157227
156,42,149.878345737,11.500334533,338.472019,1.6101000308990479,480.7900085449219
157,4,150.176609422,11.327742572,341.026724,1.3148000240325928,261.9700012207031
158,3,149.530864885,11.720996803,331.117997,0.8364499807357788,67.2979965209961
159,2,149.573781483,11.417746044,336.256948,0.2895199954509735,2.7941999435424805
160,2,150.278363938,11.480269839,344.068983,1.024999976158142,124.2300033569336
161,74,231.887557512,28.755965342,288.078391,1.6164000034332275,480.8399963378906
162,9,231.773282275,28.342718442,289.261771,0.7250199913978577,43.40299987792969
163,5,232.180969366,29.082938557,301.124497,0.6632000207901001,33.31100082397461
164,4,232.1940924,29.08742019,283.505618,0.3111700117588043,3.426800012588501
165,7,232.060922687,28.272349528,286.850138,0.6582499742507935,32.4630012512207
166,6,231.49684776,28.470678816,290.219677,0.8363900184631348,66.64700317382812
167,5,231.741967215,29.117172049,289.997121,0.7787299752235413,53.790000915527344
168,3,232.306349557,28.863110544,287.875318,0.5336499810218811,17.302000045776367
169,4,114.522030085,31.555543904,705.315248,0.5786299705505371,24.43899917602539
170,6,223.3541591,20.801109762,499.293121,0.944350004196167,100.83000183105469
171,40,230.993936678,29.869845505,480.802546,1.531999945640564,428.510009765625
172,33,231.103521838,29.932437784,509.055304,1.451200008392334,366.7900085449219
173,6,230.540180617,29.814990205,498.459545,0.9011899828910828,87.60700225830078
174,7,230.677093688,29.970574071,481.914861,1.0744999647140503,147.89999389648438
175,14,231.225061081,29.59128319,487.253533,1.4351999759674072,352.8699951171875
176,13,231.04808546,30.170099567,492.188773,1.8490999937057495,755.6799926757812
177,2,200.056014644,2.729000426,686.193139,0.4348300099372864,10.319999694824219
178,3,163.699430247,9.118502757,719.245391,0.9226700067520142,99.4489974975586
179,7,221.611613309,21.668950555,483.780205,0.7617499828338623,52.71799850463867
180,4,221.760256477,21.539095353,478.815712,0.33482998609542847,4.47160005569458
181,16,169.005627076,24.654022788,443.837444,1.1272000074386597,169.17999267578125
182,9,169.221780025,24.50913156,444.435841,0.9800000190734863,111.19000244140625
183,6,168.666922255,24.796596598,441.972706,0.6606299877166748,34.040000915527344
184,2,169.254861653,24.67748221,440.756783,0.44776999950408936,10.595999717712402
185,105,230.340862853,30.632209875,338.80329,1.7252000570297241,591.530029296875
186,33,230.92813935,31.093372694,328.428519,1.4247000217437744,332.3500061035156
187,12,230.789208474,30.848360354,317.829465,0.6590099930763245,32.810001373291016
188,3,230.704334912,30.784922459,340.503342,0.8002399802207947,59.06100082397461
189,3,230.791300132,31.347351325,337.969006,0.8248800039291382,64.64600372314453
190,2,231.01126627,30.718695036,323.036825,0.3619000017642975,5.440199851989746
191,2,183.553318187,26.649959775,701.29577,0.8218799829483032,69.96099853515625
192,52,116.523666478,18.224674817,226.830345,1.340000033378601,270.1499938964844
193,3,116.163211078,18.431365158,211.079137,0.7925400137901306,55.69300079345703
194,40,176.044034504,5.773644491,449.387514,1.6593999862670898,540.4600219726562
195,3,146.225430958,22.878846792,389.72423,0.4772700071334839,12.675000190734863
196,4,231.275205,33.482389857,531.92134,0.6856200098991394,38.89899826049805
197,10,229.04368893,0.083659712,521.42685,0.8816499710083008,82.4990005493164
198,9,229.099135593,0.068909167,498.612208,0.8803399801254272,81.66999816894531
199,6,229.047618818,0.296858294,516.939828,0.7644500136375427,53.71799850463867
200,22,208.536509913,14.849501314,543.7177,1.2603000402450562,242.2899932861328
201,2,208.474402005,14.643089987,543.369004,0.514769971370697,16.51099967956543
202,5,175.575461086,11.896056255,659.228541,0.8471099734306335,75.77200317382812
203,2,168.123920659,13.982496039,710.155018,0.6680200099945068,37.65299987792969
204,5,129.399062906,15.851043169,652.41277,1.0456000566482544,142.24000549316406
205,73,197.800858584,39.274648591,317.976936,1.8312000036239624,703.9099731445312
206,2,197.342079094,39.087594986,335.064412,0.399619996547699,7.345300197601318
207,2,197.458835425,38.933503521,324.784176,0.4760200083255768,12.385000228881836
208,5,141.886058077,1.75742102,637.282954,0.7580999732017517,54.000999450683594
209,2,241.736700477,32.039460279,497.853682,0.10283000022172928,0.13011999428272247
210,77,173.246585987,14.468901809,357.654601,1.9982000589370728,923.22998046875
211,32,173.958488475,13.68562046,348.525305,1.1783000230789185,188.9199981689453
212,9,173.73224171,14.054601977,357.245011,0.9169399738311768,89.1989974975586
213,13,173.211720669,14.021327916,354.590307,1.1171000003814697,161.1699981689453
214,7,174.091557496,13.344731209,349.632224,1.0103000402450562,119.11000061035156
215,7,173.817935144,13.854773115,359.3835,0.9659600257873535,104.33999633789062
216,7,173.554574163,14.197756863,358.739484,0.8564299941062927,72.70500183105469
217,3,174.038757086,14.053780995,349.390055,0.5769699811935425,22.18199920654297
218,2,172.883429004,14.579606658,359.937342,0.414249986410141,8.230299949645996
219,2,173.629098115,13.734410448,359.484696,0.13967999815940857,0.3154900074005127
220,2,216.659209549,24.148692211,621.372777,0.2862800061702728,2.896399974822998
221,18,130.342570956,61.193251875,561.029013,1.3242000341415405,282.260009765625
222,14,220.577415596,12.932052495,525.849458,1.1859999895095825,201.02000427246094
223,8,172.843881207,21.449552487,577.946918,1.1129000186920166,168.2899932861328
224,8,140.614404156,54.989458108,772.1289,1.7383999824523926,674.510009765625
225,17,151.629272392,25.915605704,506.450055,1.098099946975708,158.80999755859375
226,4,151.82261927,25.97673222,505.394443,0.637969970703125,31.135000228881836
227,2,220.775012724,2.391089124,594.077917,0.4283199906349182,9.632800102233887
228,38,182.60728232,5.345555202,338.930488,1.3387000560760498,276.3900146484375
229,7,182.260395631,5.435136532,339.142827,0.619159996509552,27.347000122070312
230,9,182.897907086,5.153383911,336.422545,1.0824999809265137,146.05999755859375
231,2,152.100840958,47.963282763,797.751858,1.01010000705719,133.2100067138672
232,7,230.782740237,4.276111161,641.358098,0.8937600255012512,88.58300018310547
233,3,219.177510422,11.925346959,689.404193,0.6305199861526489,31.489999771118164
234,2,200.684876154,58.138137585,816.440528,1.1282999515533447,186.63999938964844
235,5,151.5128221,11.00659064,690.51271,0.9523000121116638,108.5199966430664
236,10,238.051331306,20.29020316,573.414108,1.4321999549865723,358.2300109863281
237,3,200.208668044,33.891664745,776.648488,0.8141000270843506,69.35800170898438
238,32,218.854484298,55.200152068,597.363258,1.8228000402450562,743.0700073242188
239,12,158.689275103,30.688670203,587.129493,1.7651000022888184,672.9199829101562
240,5,138.78861326,5.029794736,616.934504,1.080399990081787,155.47999572753906
241,6,217.953324439,13.54478911,687.899393,1.0893000364303589,162.3300018310547
242,12,237.207746705,-0.095547847,418.836731,1.1552000045776367,181.00999450683594
243,6,228.7102807,27.585812696,513.134885,1.1597000360488892,187.35000610351562
244,2,184.00484202,17.246587486,410.989332,0.04100799933075905,0.008081600069999695
245,3,183.915191994,17.140150584,412.574242,0.4336000084877014,9.556500434875488
246,3,183.928796794,17.349233176,410.641837,0.4148600101470947,8.366800308227539
247,23,164.590432296,56.779634507,583.801651,1.6852999925613403,585.219970703125
248,4,228.706480165,41.979341695,583.011247,0.7712200284004211,56.07400131225586
249,7,212.119583119,8.191572144,490.648029,1.2107000350952148,212.0399932861328
250,33,225.535272197,21.257379752,275.386214,1.31659996509552,259.1099853515625
251,4,225.518822617,21.731721633,273.507537,0.5525400042533875,19.142000198364258
252,4,225.967921886,21.387128182,273.802843,0.7634299993515015,50.49300003051758
253,3,225.804861703,21.726696947,268.246813,0.37314000725746155,5.8881001472473145
254,3,225.415929764,21.614738008,275.843279,0.7033200263977051,39.499000549316406
255,9,236.786771288,33.165646948,541.155053,0.8675699830055237,78.99500274658203
256,7,237.032716365,33.198486904,536.374272,0.9303100109100342,97.28500366210938
257,3,236.835875298,32.991386225,543.164705,0.6905999779701233,39.862998962402344
258,2,236.685943559,33.061916232,555.712679,0.5060499906539917,15.734000205993652
259,14,260.066562747,26.683110248,683.720448,1.2102999687194824,222.41000366210938
260,2,175.191645714,18.362799172,797.342211,0.6171600222587585,30.38599967956543
261,3,144.35502972,8.551557099,593.195594,0.30608001351356506,3.5144999027252197
262,76,208.259868822,5.155089664,348.766502,1.6401000022888184,509.4100036621094
263,9,208.575283202,5.316184339,351.681529,0.8006600141525269,59.308998107910156
264,3,208.721114458,5.455045486,339.949386,0.3491300046443939,4.903900146484375
265,3,207.941819986,5.085231684,356.114084,0.7330399751663208,45.5620002746582
266,6,208.029419595,5.460071223,351.92747,0.9015600085258484,84.6780014038086
267,2,208.893373936,5.44067736,334.912867,0.46355000138282776,11.46399974822998
268,2,208.527103206,5.488791617,342.291564,0.5338000059127808,17.535999298095703
269,2,208.309463163,4.866643446,334.688638,0.8561599850654602,72.22699737548828
270,11,176.57275016,11.1845277,482.619033,1.0815000534057617,150.82000732421875
271,4,176.679740775,11.07086406,492.251609,0.7820199728012085,57.15999984741211
272,4,150.740319654,26.024171433,514.833362,1.2268999814987183,221.92999267578125
273,3,198.576624537,-1.456344473,768.134428,0.30539000034332275,3.6530001163482666
274,3,138.668177546,41.611811552,603.052986,0.6735299825668335,37.54199981689453
275,4,216.118726418,16.837887662,748.23792,0.6947500109672546,42.78300094604492
276,11,143.608463584,31.683831842,548.060922,1.2997000217437744,266.0400085449219
277,2,143.632762705,31.880967835,551.96822,0.40602999925613403,8.119500160217285
278,19,125.762420921,4.244034766,418.584186,1.8774000406265259,776.8300170898438
279,30,159.732492915,4.679821526,302.926455,0.9417799711227417,95.4280014038086
280,4,159.932983272,4.580786265,317.308895,0.3755500018596649,6.071199893951416
281,4,159.743468017,4.943476689,311.258768,1.2877000570297241,244.41000366210938
282,3,159.975711082,4.46982332,302.913332,0.5059199929237366,14.793000221252441
283,10,243.669048415,8.992377762,627.611131,1.806399941444397,728.780029296875
284,3,192.271744845,41.070620531,665.770336,0.37481001019477844,6.5742998123168945
285,3,166.562828721,10.778643343,732.348418,0.8216500282287598,70.4729995727539
286,5,123.80692838,39.990464769,557.320608,1.3116999864578247,274.1300048828125
287,2,190.682663949,19.103861002,489.743725,0.3078100085258484,3.483599901199341
288,2,190.789139735,19.010491429,490.410812,0.2707200050354004,2.3701999187469482
289,17,235.649293266,41.813241037,605.276653,1.392699956893921,332.0799865722656
290,3,203.317579717,5.760434525,731.691733,0.6520299911499023,35.21099853515625
291,8,223.801547932,9.358664903,509.23465,0.9534100294113159,104.01000213623047
292,115,215.561330142,48.486491688,313.93338,1.9097000360488892,797.6799926757812
293,15,215.668500168,47.880814333,313.78177,0.7627300024032593,50.82099914550781
294,9,214.867804012,48.589252656,315.698327,1.0260000228881836,123.75
295,9,215.376525548,48.005159102,312.268608,1.0232000350952148,122.6500015258789
296,4,215.163605938,48.795541385,308.496708,0.9468600153923035,97.10800170898438
297,12,113.859716688,39.745521207,376.875964,0.9211099743843079,90.83999633789062
298,4,203.076412115,41.023855574,723.658877,0.7514299750328064,53.78300094604492
299,8,222.750304022,31.329884718,684.019946,1.6634999513626099,577.4600219726562
300,3,222.808704843,31.134946533,701.417071,0.47249001264572144,13.293000221252441
301,11,153.237306509,58.253636951,319.445603,0.7347699999809265,45.49399948120117
302,11,133.779134649,35.414187745,618.891676,1.513800024986267,427.9800109863281
303,4,155.824146987,2.378686437,798.256058,0.6727399826049805,39.367000579833984
304,3,159.284976841,46.218229204,757.755849,1.134600043296814,186.80999755859375
305,6,179.196396933,56.92475796,441.114953,0.6048499941825867,26.1200008392334
306,2,136.737159811,46.133748544,707.326452,0.3967300057411194,7.88129997253418
307,2,143.738366759,11.220992811,762.513426,0.185029998421669,0.8113099932670593
308,4,189.412990849,-1.349944114,664.404308,0.941569983959198,104.19000244140625
309,5,181.145888949,3.962462307,702.622189,0.7475100159645081,52.65299987792969
310,19,134.667708971,54.360862275,375.358317,1.2827999591827393,245.25999450683594
311,4,134.554101646,54.097736522,376.745057,0.9487900137901306,99.2770004272461
312,3,228.694432752,-0.807556527,520.584606,0.5477799773216248,19.781999588012695
313,36,198.08768825,-1.009269776,371.724424,1.4004000425338745,318.80999755859375
314,3,198.092670624,-0.740905429,370.081481,0.8242800235748291,64.99400329589844
315,2,189.59807136,12.647198854,500.948004,0.29232001304626465,2.9916999340057373
316,8,214.966961692,6.005965091,648.214109,1.1684999465942383,198.32000732421875
317,8,256.828640456,24.618334802,719.02043,1.3595000505447388,318.1400146484375
318,29,132.537435538,29.553463714,455.304623,1.544100046157837,436.0899963378906
319,5,132.269266073,29.344087911,452.676649,0.8000100255012512,60.60599899291992
320,3,132.200628417,29.542921968,451.755708,0.6869199872016907,38.358001708984375
321,3,182.171800815,29.702960668,618.31466,0.47947999835014343,13.597000122070312
322,44,255.659913074,33.532871985,373.435657,1.5550999641418457,436.760009765625
323,24,255.681985669,33.450837911,397.19837,0.9769700169563293,108.91999816894531
324,2,256.045774035,33.552438399,400.69473,0.7431100010871887,47.96900177001953
325,12,161.222438696,35.55651791,684.28584,1.597000002861023,511.0
326,3,136.699536406,3.023288024,587.551599,0.6543499827384949,34.290000915527344
327,6,225.687836705,11.151958105,726.179484,1.246899962425232,245.8699951171875
328,3,129.541483601,9.078053595,562.87471,0.54271000623703,19.441999435424805
329,5,221.528760613,64.132098492,497.669798,0.7622100114822388,52.99399948120117
330,2,246.596154079,48.459132043,807.851448,0.20171000063419342,1.0637999773025513
331,3,175.290521467,60.644526023,631.580471,0.7657899856567383,55.58000183105469
332,7,184.435130748,64.565356779,574.628742,1.253600001335144,240.32000732421875
333,4,184.902769453,64.460688035,573.600842,1.042799949645996,138.2899932861328
334,21,138.91019874,5.53975201,615.610609,1.3967000246047974,335.8699951171875
335,6,138.76697428,5.600570423,589.068325,1.3265999555587769,285.82000732421875
336,3,187.787966816,11.76488874,735.614226,0.7014600038528442,43.88800048828125
337,3,149.124999913,18.641791239,679.812175,1.24399995803833,241.25999450683594
338,2,151.661076408,68.561281654,825.646152,0.6487799882888794,35.569000244140625
339,3,180.830194696,4.763939736,699.133569,0.8128100037574768,67.62999725341797
340,11,111.470111684,41.378613782,475.521402,0.8288300037384033,67.77200317382812
341,2,111.282124781,41.404936815,472.410169,0.381740003824234,6.616399765014648
342,2,111.614549252,41.485711594,481.987758,0.41944000124931335,8.79699993133545
343,3,205.271409909,58.05369888,562.682631,0.8813300132751465,83.25900268554688
344,30,129.844498609,28.807894386,350.384605,1.1973999738693237,198.30999755859375
345,5,130.072283768,29.195876282,348.327353,0.5147500038146973,15.748000144958496
346,19,130.152818069,28.555607477,358.248239,1.0860999822616577,148.25999450683594
347,6,129.655552132,28.628130638,352.039566,0.6045799851417542,25.53700065612793
348,6,130.284016682,29.270836116,349.443733,0.6781899929046631,36.025001525878906
349,7,129.904189164,29.105394763,354.491424,1.062999963760376,138.89999389648438
350,5,130.070174562,29.403700663,345.341792,0.44916000962257385,10.454999923706055
351,68,209.781656216,28.030625623,330.359455,2.1842000484466553,1198.0
352,61,205.426456257,26.383981451,329.709959,1.520300030708313,403.95001220703125
353,12,205.833215006,26.32203321,329.349309,1.266800045967102,233.67999267578125
354,9,204.960487422,26.225473411,327.226322,1.1548999547958374,176.97999572753906
355,28,200.788498127,11.308336177,390.343124,1.5509999990463257,435.1099853515625
356,8,200.563803963,11.21380812,406.95846,0.7371699810028076,46.9010009765625
357,7,200.425814045,11.193467733,385.154739,1.149899959564209,177.07000732421875
358,6,201.116938094,11.249836745,389.621195,1.016700029373169,122.52999877929688
359,2,200.55789703,11.095206608,377.323637,0.2309499979019165,1.4320000410079956
360,2,200.525685569,11.396740899,404.05382,0.5047699809074402,15.04699993133545
361,2,200.548147616,11.091435912,377.628406,0.4262700080871582,9.004899978637695
362,28,190.539829792,-2.111660705,367.235513,1.1390999555587769,171.4199981689453
363,7,190.650068962,-2.387941403,365.682764,0.8252000212669373,65.14399719238281
364,3,190.582191078,19.767254792,702.897128,1.041599988937378,142.47999572753906
365,56,168.900767641,54.489078333,306.232809,1.472100019454956,364.760009765625
366,6,169.900668062,54.377404799,310.49146,0.39430999755859375,7.01609992980957
367,6,169.876418585,54.460848836,309.070806,0.5632500052452087,20.444000244140625
368,5,170.013528671,54.601005123,310.114592,0.357450008392334,5.226399898529053
369,6,169.267643628,54.811778119,306.146789,0.5291600227355957,16.94099998474121
370,3,169.519393456,54.55588146,306.985694,0.3536500036716461,5.0578999519348145
371,2,168.496261622,54.716249582,320.348207,0.22202999889850616,1.2555999755859375
372,5,170.249641986,54.527753126,306.661764,0.8016700148582458,58.9109992980957
373,2,168.912449803,54.151052572,303.812683,0.15974000096321106,0.46577000617980957
374,3,136.521227185,11.124981646,733.139167,0.6042299866676331,28.031999588012695
375,13,236.942954693,33.317353589,491.329802,0.9498199820518494,102.38999938964844
376,3,236.704972362,33.326328564,497.046752,0.958869993686676,105.48999786376953
377,15,154.958492615,-0.657737591,408.863719,0.7836099863052368,56.358001708984375
378,2,216.238518201,17.020682492,574.452369,0.5277600288391113,17.930999755859375
379,5,217.465132105,23.774689502,451.314772,0.7466999888420105,49.263999938964844
380,5,240.368191752,53.912086226,462.587131,0.3987799882888794,7.524400234222412
381,4,240.322312008,53.775710576,474.350046,0.47892001271247864,13.071000099182129
382,2,240.273261636,53.961822482,462.471631,0.11959999799728394,0.2029999941587448
383,3,240.437585759,53.832633464,461.172774,0.673229992389679,36.194000244140625
384,3,240.029192731,53.801342117,467.660541,0.45271000266075134,11.022000312805176
385,2,240.442562096,54.09089687,464.422918,0.10454999655485153,0.13565999269485474
386,4,177.24685472,22.399622104,752.604196,1.469499945640564,405.30999755859375
387,2,159.455131657,21.778796402,811.984418,0.2777099907398224,2.779400110244751
388,5,145.529480771,15.355256544,698.766587,1.3551000356674194,313.3500061035156
389,4,157.771334428,30.836823065,583.728123,0.4010300040245056,7.8856000900268555
390,4,157.697729356,30.864028664,591.685327,0.7989100217819214,62.470001220703125
391,2,153.704262201,21.808779666,703.659074,0.42368999123573303,9.590299606323242
392,5,180.464803337,3.936525399,583.290959,0.6624699831008911,35.542999267578125
393,4,180.672202532,3.983448818,587.551303,0.7148500084877014,44.707000732421875
394,2,227.396732605,29.449839186,575.999758,0.4929099977016449,14.61400032043457
395,2,213.189561137,27.875449026,601.761366,0.37918999791145325,6.697000026702881
396,8,115.488591991,44.750056647,575.543319,1.2669999599456787,248.1699981689453
397,2,144.663989356,14.452736094,758.940102,0.13167999684810638,0.29210999608039856
398,4,188.925895265,-0.959176292,619.240559,0.528980016708374,18.261999130249023
399,5,176.473255623,49.375413208,797.964594,0.7726100087165833,59.624000549316406
400,5,183.867369445,27.493078483,783.542031,1.1683000326156616,205.35000610351562
401,4,161.402146005,4.323939728,660.947294,0.874809980392456,83.48500061035156
402,37,176.200381311,67.422752653,501.907191,1.7689000368118286,663.1400146484375
403,4,176.750115089,67.367377231,500.336621,0.9759500026702881,111.31999969482422
404,4,176.585832611,67.665170322,487.582659,0.3102099895477295,3.563699960708618
405,4,176.815450911,67.594275023,495.450846,1.0276000499725342,129.77999877929688
406,3,175.789782732,67.172009046,507.787034,0.9599900245666504,106.13999938964844
407,9,167.514013611,23.970347757,607.712373,1.2515000104904175,241.10000610351562
408,3,200.145885815,32.206078669,800.912327,0.858460009098053,81.85700225830078
409,3,150.85137587,21.334796527,633.522905,0.5767800211906433,23.760000228881836
410,4,193.881290977,35.335602266,689.88134,0.4045499861240387,8.318599700927734
411,8,138.739935172,15.697123193,389.705346,0.7430700063705444,47.83700180053711
412,3,138.494747135,15.778363038,393.84379,0.6215000152587891,28.017000198364258
413,8,152.359663794,44.736698677,615.861993,1.4541000127792358,378.9800109863281
414,28,177.396386409,12.271869826,367.139542,1.132599949836731,168.5
415,10,177.597460518,12.474316079,367.579057,1.1836999654769897,192.3800048828125
416,27,170.092243421,47.154502037,484.893042,1.2925000190734863,257.6099853515625
417,10,187.184603309,19.386814728,690.575009,1.4811999797821045,408.3599853515625
418,4,228.111946412,16.481182974,797.896603,0.6458899974822998,34.834999084472656
419,6,143.524032899,66.981157192,497.256689,1.032099962234497,131.55999755859375
420,4,143.209051295,67.073500111,520.499257,0.4985100030899048,14.90999984741211
421,180,246.94201825,39.401823249,136.603299,1.7943999767303467,635.8400268554688
422,83,247.581739478,39.778534341,126.971513,1.2628999948501587,221.2100067138672
423,2,247.824366295,38.917924186,135.036932,0.2953700125217438,2.834700107574463
424,101,246.935701134,40.923332916,137.325995,1.4078999757766724,307.1400146484375
425,85,247.491124187,40.610585504,129.610024,1.1025999784469604,147.2899932861328
426,3,247.649508006,41.24082311,140.145024,0.7452399730682373,45.58399963378906
427,34,246.010700345,41.010817717,132.210171,1.0724999904632568,135.63999938964844
428,9,245.962462655,39.210165197,130.975974,0.5417500138282776,17.47599983215332
429,7,247.48554848,38.787969652,150.451193,0.7465900182723999,45.933998107910156
430,4,247.335331717,38.493450691,140.092089,0.6489099860191345,30.093000411987305
431,10,247.666974846,41.473549908,133.892735,0.8098300099372864,58.4119987487793
432,4,247.120377635,41.629683295,142.781309,0.4593000113964081,10.677000045776367
433,10,248.244897273,40.149409336,133.184625,1.0586999654769897,130.49000549316406
434,9,245.730279278,40.366045129,136.711616,0.8740000128746033,73.47100067138672
435,9,246.230732387,38.764763694,129.261877,0.7172200083732605,40.53499984741211
436,4,245.585427649,41.489447191,130.963421,0.7457000017166138,45.57500076293945
437,4,245.867464498,41.711101867,120.559818,0.21748000383377075,1.128000020980835
438,2,248.440427805,39.61411655,126.835223,0.3132700026035309,3.375999927520752
439,4,246.635387181,40.257025513,126.717897,0.5515900254249573,18.42799949645996
440,5,246.929237324,38.539893413,141.067436,0.6981800198554993,37.487998962402344
441,3,245.34431355,40.819227989,133.850144,0.5241400003433228,15.836000442504883
442,2,246.789364335,41.62014272,141.506755,0.2853899896144867,2.5606000423431396
443,2,246.306876932,40.108860132,142.70205,0.38714998960494995,6.394599914550781
444,2,246.172442328,40.506776546,130.721005,0.5553600192070007,18.825000762939453
445,2,175.796439578,34.930276052,741.871385,0.18241000175476074,0.7730900049209595
446,33,191.757248638,0.227339119,390.529705,1.4255000352859497,337.8299865722656
447,9,191.593490014,0.50096524,382.588868,1.2515000104904175,228.1699981689453
448,29,254.974781236,32.585647807,425.695591,1.5570000410079956,443.8699951171875
449,3,254.812920087,32.728495355,407.60222,0.42261001467704773,8.837599754333496
450,2,124.907779904,49.861961996,591.075212,0.7517899870872498,52.04999923706055
451,22,124.45355686,54.671590542,508.244683,1.2838000059127808,253.8699951171875
452,17,179.998520305,55.502087915,351.332969,0.9305400252342224,93.09700012207031
453,6,215.692526522,1.22138377,511.205676,0.6086199879646301,27.06999969482422
454,3,215.638444665,1.326899941,509.022073,0.4866600036621094,13.831999778747559
455,3,135.013715824,45.260358364,759.831945,0.7743600010871887,59.42300033569336
456,4,222.375776605,38.317883701,609.990713,1.0724999904632568,151.86000061035156
457,4,188.658838371,34.250394325,657.664734,0.510699987411499,16.59600067138672
458,2,140.962295791,15.380295377,762.983522,0.3565100133419037,5.803800106048584
459,2,154.475365599,45.552056876,691.875236,0.022134000435471535,0.0013631000183522701
460,89,190.329402334,18.610234386,317.587369,1.9088000059127808,797.22998046875
461,29,190.381294112,18.278441632,316.237433,1.3401999473571777,275.8599853515625
462,7,190.339492196,19.00176282,311.184096,1.222599983215332,209.19000244140625
463,4,190.562907488,19.049625459,321.811083,0.5005800127983093,14.392999649047852
464,7,190.117412283,17.868302014,317.629304,0.7574499845504761,49.816001892089844
465,5,190.131891083,18.175709076,310.3878,1.0856000185012817,146.4199981689453
466,2,190.178357973,19.195537737,317.667848,0.6944100260734558,38.38399887084961
467,3,227.866326696,14.684038035,756.474613,1.0700000524520874,156.6199951171875
468,78,236.248257169,36.095662661,287.987966,1.7925000190734863,655.739990234375
469,4,235.792815095,36.314652373,283.917303,0.5765900015830994,21.80299949645996
470,4,235.802933705,36.439460686,285.04518,0.16854000091552734,0.5446599721908569
471,5,235.975652839,36.57890912,297.26836,0.47760000824928284,12.428999900817871
472,2,236.31833351,35.701707862,301.259848,0.1844400018453598,0.7164999842643738
473,8,259.6996041,26.394352786,448.60541,1.0865999460220337,151.72999572753906
474,3,259.898032423,26.199599929,456.235997,0.5692800283432007,21.85700035095215
475,2,211.388575186,1.553128924,753.043478,0.6406499743461609,33.5890007019043
476,6,174.135688794,7.229019624,449.271214,1.1523000001907349,180.97999572753906
477,4,174.034732767,7.218841118,446.181996,0.3910900056362152,7.069399833679199
478,6,206.258988175,18.038822925,421.157191,0.6134099960327148,27.113000869750977
479,2,206.225866587,17.92919699,422.526188,0.47398000955581665,12.512999534606934
480,3,224.937370101,19.065605024,594.124499,0.8589100241661072,77.67900085449219
481,10,170.939915971,20.002251622,711.923546,1.0918999910354614,164.50999450683594
482,3,137.933638111,37.350138958,452.512195,0.5657299757003784,21.430999755859375
483,13,176.291837833,11.510289484,494.872552,1.1766999959945679,194.8800048828125
484,26,140.873776779,8.669335357,560.603216,1.592900037765503,491.30999755859375
485,34,243.06883317,29.864184044,223.222995,1.250499963760376,219.35000610351562
486,8,243.032057567,29.549878361,233.335462,0.34536999464035034,4.632199764251709
487,4,242.806609632,29.477931621,229.871576,0.5834100246429443,22.309999465942383
488,12,155.456469332,34.671239591,631.402617,1.1272000074386597,177.24000549316406
489,11,232.436468407,30.717844091,491.808745,0.9526200294494629,103.30999755859375
490,2,232.599309572,30.771175619,493.935629,0.37953001260757446,6.5366997718811035
491,2,201.708552866,42.155903488,720.764101,0.6878200173377991,41.21500015258789
492,5,152.431763831,3.619944741,461.228927,0.31463998556137085,3.6947999000549316
493,7,160.976501284,54.787649816,549.294977,0.6009399890899658,26.305999755859375
494,3,189.906050455,6.465779381,590.598889,0.5965200066566467,25.99799919128418
495,6,242.184910065,6.924809187,675.197411,1.4957000017166138,418.8399963378906
496,5,140.826737144,46.646840647,695.322206,1.5470999479293823,465.94000244140625
497,9,223.724017512,4.225927557,552.30086,1.1220999956130981,171.39999389648438
498,3,223.814820771,4.386842157,558.571666,1.1032999753952026,163.1699981689453
499,62,184.69987377,5.253931804,336.352694,1.7437000274658203,610.4299926757812
500,7,184.514297742,4.495923551,347.767139,0.666890025138855,34.2400016784668
501,4,184.721029602,4.556622478,336.083431,0.5401399731636047,18.14299964904785
502,4,184.679337192,5.675762794,339.484223,1.042199969291687,130.4199981689453
503,6,184.510142507,4.780926601,335.718984,0.560509979724884,20.270999908447266
504,2,184.587294722,4.902010995,334.658151,0.20896999537944794,1.0501999855041504
505,2,184.912158731,5.547851888,341.023821,1.0048999786376953,116.97000122070312
506,2,184.945605658,5.042648662,328.370709,0.625029981136322,28.06100082397461
507,2,157.662118924,4.284866088,686.770958,0.5249900221824646,18.165000915527344
508,52,250.697486396,27.458233338,445.57683,2.0517001152038574,1020.5
509,4,250.997943954,27.614872897,443.579406,0.7607200145721436,51.99300003051758
510,3,250.41809501,27.280859146,442.446558,0.7505900263786316,49.93000030517578
511,7,171.941621181,59.191888462,638.786447,0.891569972038269,87.875
512,2,201.897484835,57.836930238,514.163781,0.5622100234031677,21.35300064086914
513,42,248.320736936,11.823072062,227.171766,1.0951999425888062,147.5
514,6,248.008916466,11.541875952,228.566337,0.797249972820282,56.91600036621094
515,4,248.658628766,11.943958419,227.091516,0.5445399880409241,18.1299991607666
